Date,Open,High,Low,Close,Adj Close,Volume
2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.328521728515625,219374400
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.841394424438477,340043200
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.387165069580078,251571200
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,25.75701904296875,199662000
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.005096435546875,233453600
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.223852157592773,173364800
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.2531681060791,148694000
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.691617965698242,256450400
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.585622787475586,297141200
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,25.982540130615234,200888000
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.574342727661133,201384800
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,25.78182601928711,143026800
2015-09-24,28.3125,28.875,28.092500686645508,28.75,25.9351806640625,200878000
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,25.86978530883789,224607600
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.35784339904785,208436000
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.59557342529297,293461600
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,24.875225067138672,265892000
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,24.712839126586914,255716400
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,24.893259048461914,232079200
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,24.983474731445312,208258800
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.103002548217773,192787200
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,24.983474731445312,187062400
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,24.694807052612305,247918400
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.285673141479492,211064400
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.16840362548828,121868800
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.211254119873047,132197200
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,24.854930877685547,177849600
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.22704315185547,150694000
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.0421142578125,156930400
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.197725296020508,119036800
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,25.657785415649414,195871200
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.655540466308594,167180800
2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,26.04795265197754,166616400
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,26.85531234741211,237467600
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,25.998329162597656,265335200
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,25.833694458007812,279537600
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,26.898164749145508,342205600
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.182329177856445,204909200
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.950035095214844,197461200
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.328914642333984,128813200
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.64239501953125,182076000
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.513843536376953,179544400
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.38701629638672,158210800
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.41872215270996,132169200
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.307741165161133,135485600
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.447084426879883,236511600
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.29759979248047,180872000
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.209272384643555,130102400
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.443740844726562,183249600
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,25.86048126220703,152426800
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,25.749492645263672,110467600
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.564857482910156,186698800
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.902328491210938,173183200
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.020097732543945,137148400
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.669042587280273,129930000
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,26.924970626831055,171212800
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.732458114624023,85553200
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.682628631591797,52185600
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.79361343383789,156721200
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.57618522644043,139409600
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.336105346679688,133546400
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.09149932861328,166278000
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,26.95895004272461,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.789081573486328,128336800
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.777751922607422,137238000
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.186622619628906,185445600
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.311193466186523,116850800
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.633987426757812,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.47545051574707,257274800
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.024730682373047,213292400
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.21724510192871,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.6827392578125,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.01459312438965,385813200
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.30903434753418,190362400
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.286380767822266,131157600
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.59893226623535,130629600
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.467565536499023,54281600
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.193523406982422,106816800
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.62837791442871,123724800
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.306766510009766,100855200
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.840200424194336,163649200
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.860586166381836,270597600
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.262659072875977,223164000
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.807409286499023,273829600
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.844829559326172,324377600
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.960342407226562,283192000
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.31593132019043,198957600
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.639806747436523,196616800
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.05773162841797,249758400
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.54014778137207,252680400
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,21.998836517333984,319335600
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.892398834228516,212350800
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,21.921844482421875,289337600
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.81085968017578,208646000
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,22.970476150512695,263202000
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.522031784057617,207178000
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.6466007232666,300308000
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.158580780029297,533478800
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.310319900512695,222715200
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.046411514282227,257666000
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.840303421020508,163774000
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.398653030395508,149428800
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.82219123840332,183857200
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,21.997526168823242,185886800
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.410015106201172,185672400
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.635452270507812,216085600
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.63089942932129,177324800
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.466949462890625,169374400
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.337142944335938,200298800
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.40318489074707,161405600
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.006633758544922,196231600
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.343656539916992,179452800
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.920103073120117,156084000
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.870006561279297,141496800
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.061283111572266,137123200
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.56258773803711,127770400
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.883668899536133,145022800
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.033960342407227,110330800
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.068119049072266,115964400
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.018020629882812,140865200
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.8924560546875,201628400
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.94255256652832,132678400
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.11334228515625,147822800
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.457195281982422,184220400
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.197595596313477,143315600
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.00631332397461,126247600
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.02680778503418,108806800
